lncRNA,score
CTD-2562J17.9,0.0003271127394056361
RP11-552F3.4,0.0003271127394056361
AC078852.2,0.0003271127394056361
SLC25A30-AS1,0.0003271127394056361
AC136896.1,0.0003271127394056361
TMOD3,0.0003107571024353543
NONHSAG050002,0.0003107571024353543
AC007255.7,0.0003107571024353543
ERICH1,0.0003107571024353543
NONHSAG002702,0.0003107571024353543
RP11-283C24.1,0.0003107571024353543
MYO19,0.0003107571024353543
RP1-59D14.3,0.0003107571024353543
AC002467.7,0.0003107571024353543
AC004980.7,0.0003107571024353543
AC005224.2,0.0003107571024353543
AC005237.4,0.0003107571024353543
AC006116.24,0.0003107571024353543
AC007040.7,0.0003107571024353543
AC016700.2,0.0003107571024353543
AC019048.1,0.0003107571024353543
AC068499.10,0.0003107571024353543
AC087501.1,0.0003107571024353543
AC092839.4,0.0003107571024353543
AC098820.3,0.0003107571024353543
AC098973.2,0.0003107571024353543
AC147651.3,0.0003107571024353543
AC226119.5,0.0003107571024353543
ADAR,0.0003107571024353543
AE000658.22,0.0003107571024353543
AF121898.3,0.0003107571024353543
ALG13,0.0003107571024353543
AP000525.9,0.0003107571024353543
ATP5L,0.0003107571024353543
BNIP2,0.0003107571024353543
CALD1,0.0003107571024353543
CBR3-AS1,0.0003107571024353543
CEP192,0.0003107571024353543
CNIH3,0.0003107571024353543
CTA-204B4.2,0.0003107571024353543
CTA-984G1.5,0.0003107571024353543
CTB-25J19.9,0.0003107571024353543
CTC-268N12.2,0.0003107571024353543
CTC-429P9.4,0.0003107571024353543
CTC-508F8.1,0.0003107571024353543
CTD-2047H16.2,0.0003107571024353543
CTD-2350C19.2,0.0003107571024353543
CTD-2516F10.2,0.0003107571024353543
CTD-2555K7.2,0.0003107571024353543
CTD-2619J13.9,0.0003107571024353543
CTD-2643K12.2,0.0003107571024353543
CTD-3051D23.4,0.0003107571024353543
CTD-3074O7.12,0.0003107571024353543
CTD-3088G3.6,0.0003107571024353543
DDHD2,0.0003107571024353543
DNM1P35,0.0003107571024353543
PTPN4,0.0003107571024353543
ERBB2IP,0.0003107571024353543
ERI1,0.0003107571024353543
ERI3,0.0003107571024353543
FAM122B,0.0003107571024353543
FNDC3B,0.0003107571024353543
HHIP-AS1,0.0003107571024353543
HIF1A,0.0003107571024353543
HKR1,0.0003107571024353543
HOXB-AS2,0.0003107571024353543
RP11-49C24.1,0.0003107571024353543
ITFG1,0.0003107571024353543
ITGB5-AS1,0.0003107571024353543
LINC00351,0.0003107571024353543
LINC00359,0.0003107571024353543
LINC00624,0.0003107571024353543
LINC00639,0.0003107571024353543
LINC00687,0.0003107571024353543
LINC00924,0.0003107571024353543
MED14-AS1,0.0003107571024353543
MGST1,0.0003107571024353543
NDUFAF2,0.0003107571024353543
NOVA1-AS1,0.0003107571024353543
OAZ1,0.0003107571024353543
OCIAD1,0.0003107571024353543
PCDH7,0.0003107571024353543
PDE7A,0.0003107571024353543
PICALM,0.0003107571024353543
PMM2,0.0003107571024353543
RAN,0.0003107571024353543
RMST,0.0003107571024353543
RP11-10J21.4,0.0003107571024353543
RP11-121M22.1,0.0003107571024353543
RP11-124B13.1,0.0003107571024353543
RP11-133N21.10,0.0003107571024353543
RP11-1348G14.4,0.0003107571024353543
RP11-135A1.3,0.0003107571024353543
RP11-153K16.1,0.0003107571024353543
RP11-154D17.1,0.0003107571024353543
RP11-158D2.2,0.0003107571024353543
SCFD1,0.0003107571024353543
RP11-168O22.1,0.0003107571024353543
RP11-177H13.2,0.0003107571024353543
RP11-196H14.3,0.0003107571024353543
RP11-219G17.4,0.0003107571024353543
RP11-24B19.3,0.0003107571024353543
RP11-264B17.5,0.0003107571024353543
RP11-269F21.3,0.0003107571024353543
RP11-284M14.1,0.0003107571024353543
RP11-290D2.3,0.0003107571024353543
RP11-314P15.2,0.0003107571024353543
RP11-33B1.3,0.0003107571024353543
RP11-342D14.1,0.0003107571024353543
RP11-380I10.4,0.0003107571024353543
RP11-407B7.1,0.0003107571024353543
NONHSAG038894,0.0003107571024353543
RP11-446H18.5,0.0003107571024353543
RP11-466F5.8,0.0003107571024353543
RP11-492A10.1,0.0003107571024353543
RP11-508N12.2,0.0003107571024353543
RP11-524F11.2,0.0003107571024353543
RP11-554A11.7,0.0003107571024353543
RP11-554A11.8,0.0003107571024353543
RP11-563P16.1,0.0003107571024353543
RP11-567I13.1,0.0003107571024353543
RP11-567M16.3,0.0003107571024353543
RP11-650J17.1,0.0003107571024353543
RP11-654D12.2,0.0003107571024353543
RP11-664H17.1,0.0003107571024353543
RP11-717D12.1,0.0003107571024353543
RP11-767I20.1,0.0003107571024353543
RP11-778J15.1,0.0003107571024353543
NONHSAG016496,0.0003107571024353543
RP11-857B24.5,0.0003107571024353543
RP11-860B13.1,0.0003107571024353543
RP11-91P24.6,0.0003107571024353543
RP11-941H19.3,0.0003107571024353543
RP11-95I16.4,0.0003107571024353543
RP11-95P2.1,0.0003107571024353543
RP1-232P20.1,0.0003107571024353543
RP1-274L7.1,0.0003107571024353543
SPIN1,0.0003107571024353543
RP13-941N14.1,0.0003107571024353543
RP1-45I4.2,0.0003107571024353543
RP1-86D1.3,0.0003107571024353543
RP5-1172N10.4,0.0003107571024353543
NONHSAG016640,0.0003107571024353543
RPL32P3,0.0003107571024353543
NONHSAG048966,0.0003107571024353543
NONHSAG018840,0.0003107571024353543
NONHSAG032315,0.0003107571024353543
NONHSAG000849,0.0003107571024353543
NONHSAG042404,0.0003107571024353543
NONHSAG044129,0.0003107571024353543
NONHSAG021363,0.0003107571024353543
NONHSAG047163,0.0003107571024353543
NONHSAG009758,0.0003107571024353543
NONHSAG035685,0.0003107571024353543
NONHSAG042393,0.0003107571024353543
RPI002_004277,0.0003107571024353543
NONHSAG054781,0.0003107571024353543
NONHSAG033184,0.0003107571024353543
RPL23,0.0003107571024353543
RPS14,0.0003107571024353543
SENP6,0.0003107571024353543
SKA2,0.0003107571024353543
SPANXA2-OT1,0.0003107571024353543
ST3GAL6,0.0003107571024353543
TAF15,0.0003107571024353543
TAOK1,0.0003107571024353543
TET2-AS1,0.0003107571024353543
TMBIM6,0.0003107571024353543
TYW3,0.0003107571024353543
UBAP2L,0.0003107571024353543
UBE2D2,0.0003107571024353543
UBE2G2,0.0003107571024353543
UBE2V1,0.0003107571024353543
USP33,0.0003107571024353543
USP39,0.0003107571024353543
ZNF32-AS2,0.0003107571024353543
ZZZ3,0.0003107571024353543
CTD-3214H19.6,0.0003107571024353543
RP11-192H23.6,0.0003107571024353543
RP1-3J17.3,0.0003107571024353543
RP1-67A8.3,0.0003107571024353543
KB-1205A7.2,0.0003107571024353543
RP5-1139B12.4,0.0003107571024353543
RP11-197N18.7,0.0003107571024353543
AC010524.4,0.0003107571024353543
CTC-510F12.6,0.0003107571024353543
RP11-456K23.1,0.0003107571024353543
RP11-452H21.2,0.0003107571024353543
RASA3-IT1,0.0003107571024353543
RP11-401F2.4,0.0003107571024353543
CTB-25B13.9,0.0003107571024353543
CTD-2540F13.2,0.0003107571024353543
AC007365.3,0.0003107571024353543
RP11-689P11.3,0.0003107571024353543
RP11-706O15.7,0.0003107571024353543
RP11-549L6.3,0.0003107571024353543
AC005391.2,0.0003107571024353543
CTA-384D8.36,0.0003107571024353543
CTD-2310F14.1,0.0003107571024353543
RP11-787I22.3,0.0003107571024353543
RP4-635E18.8,0.0003107571024353543
RP1-257A7.5,0.0003107571024353543
RP11-820L6.1,0.0003107571024353543
hsa-mir-6723,0.00029440146546507253
NONHSAG048962,0.00029440146546507253
NONHSAG004391,0.00029440146546507253
NONHSAG011781,0.00029440146546507253
NONHSAG043790,0.00029440146546507253
NONHSAG043792,0.00029440146546507253
LINC00294,0.00029440146546507253
RP11-226L15.5,0.00029440146546507253
NONHSAG015511,0.00029440146546507253
CTB-36H16.2,0.00029440146546507253
NARG2,0.00029440146546507253
BCL11A,0.00029440146546507253
FAM83H-AS1,0.00029440146546507253
AF131215.9,0.00029440146546507253
FLVCR1-AS1,0.00029440146546507253
NONHSAG006189,0.00029440146546507253
PPIL2,0.00029440146546507253
SNORA53,0.00029440146546507253
AC003088.1,0.00029440146546507253
AC004967.7,0.00029440146546507253
AC005789.9,0.00029440146546507253
AC007228.11,0.00029440146546507253
AC007392.3,0.00029440146546507253
AC009236.1,0.00029440146546507253
AC009410.1,0.00029440146546507253
AC009961.3,0.00029440146546507253
AC018633.4,0.00029440146546507253
AC063976.3,0.00029440146546507253
AC091878.1,0.00029440146546507253
AC114763.1,0.00029440146546507253
AL035610.2,0.00029440146546507253
AL773604.8,0.00029440146546507253
ALDH1L1-AS1,0.00029440146546507253
ASXL1,0.00029440146546507253
BAG6,0.00029440146546507253
BRWD1-AS1,0.00029440146546507253
C11orf80,0.00029440146546507253
CBR4,0.00029440146546507253
CCNL1,0.00029440146546507253
CD55,0.00029440146546507253
RP11-1B20.1,0.00029440146546507253
CDC73,0.00029440146546507253
CDRT4,0.00029440146546507253
CELF2-AS2,0.00029440146546507253
CENPA,0.00029440146546507253
CEPT1,0.00029440146546507253
CLHC1,0.00029440146546507253
CMC1,0.00029440146546507253
CTB-12O2.1,0.00029440146546507253
CTB-161K23.1,0.00029440146546507253
CTD-2021H9.2,0.00029440146546507253
CTD-2319I12.4,0.00029440146546507253
CTD-2396E7.9,0.00029440146546507253
CTD-2509G16.5,0.00029440146546507253
CTD-2528L19.6,0.00029440146546507253
CTD-2530N21.4,0.00029440146546507253
CTD-3138B18.6,0.00029440146546507253
CUL3,0.00029440146546507253
DCUN1D4,0.00029440146546507253
DDX11-AS1,0.00029440146546507253
DIAPH3-AS2,0.00029440146546507253
DLGAP1-AS4,0.00029440146546507253
DMXL1,0.00029440146546507253
DNAJC10,0.00029440146546507253
DNAJC9,0.00029440146546507253
EIF3B,0.00029440146546507253
FAM216A,0.00029440146546507253
FBL,0.00029440146546507253
FER1L6-AS2,0.00029440146546507253
FKRP,0.00029440146546507253
GON4L,0.00029440146546507253
HECW1-IT1,0.00029440146546507253
HMBOX1-IT1,0.00029440146546507253
HN1L,0.00029440146546507253
ITFG2,0.00029440146546507253
ITGB3BP,0.00029440146546507253
JMJD1C,0.00029440146546507253
KB-1615E4.2,0.00029440146546507253
KIAA0196-AS1,0.00029440146546507253
KIAA0355,0.00029440146546507253
LINC00243,0.00029440146546507253
LINC00487,0.00029440146546507253
LINC00520,0.00029440146546507253
LINC00616,0.00029440146546507253
LINC00863,0.00029440146546507253
LINC00937,0.00029440146546507253
LINC00982,0.00029440146546507253
LOC728613,0.00029440146546507253
LRRFIP2,0.00029440146546507253
LYPLAL1,0.00029440146546507253
MIR155HG,0.00029440146546507253
MIR205HG,0.00029440146546507253
MORF4L2-AS1,0.00029440146546507253
MTPAP,0.00029440146546507253
PEAK1,0.00029440146546507253
PTEN,0.00029440146546507253
PVRL3-AS1,0.00029440146546507253
RAB7A,0.00029440146546507253
RP11-1080G15.1,0.00029440146546507253
RP11-109P14.10,0.00029440146546507253
RP11-10L7.1,0.00029440146546507253
RP11-1101K5.1,0.00029440146546507253
RP11-112J1.2,0.00029440146546507253
RP11-116O11.1,0.00029440146546507253
RP11-118E18.4,0.00029440146546507253
RP11-1277A3.1,0.00029440146546507253
RP11-129B22.1,0.00029440146546507253
RP11-139E24.1,0.00029440146546507253
RP11-141M1.1,0.00029440146546507253
RP11-15F12.3,0.00029440146546507253
RP11-15K3.1,0.00029440146546507253
RP11-162G9.1,0.00029440146546507253
RP11-167H9.4,0.00029440146546507253
RP11-172E9.2,0.00029440146546507253
RP11-178C3.2,0.00029440146546507253
RP11-17J14.2,0.00029440146546507253
RP11-217C7.1,0.00029440146546507253
RP11-252K23.1,0.00029440146546507253
RP11-261P24.2,0.00029440146546507253
RP11-267C16.1,0.00029440146546507253
RP11-274B18.4,0.00029440146546507253
RP11-279N8.1,0.00029440146546507253
RP11-27M24.2,0.00029440146546507253
RP11-280O1.2,0.00029440146546507253
RP11-281A20.2,0.00029440146546507253
RP11-281P23.2,0.00029440146546507253
RP11-305F18.1,0.00029440146546507253
NONHSAG039283,0.00029440146546507253
RP11-310J24.3,0.00029440146546507253
RP11-328C8.4,0.00029440146546507253
RP11-343N15.2,0.00029440146546507253
RP11-345M22.2,0.00029440146546507253
RP11-352M15.1,0.00029440146546507253
RP11-370A5.1,0.00029440146546507253
RP11-371F15.3,0.00029440146546507253
RP11-395I14.2,0.00029440146546507253
RP11-3D4.2,0.00029440146546507253
RP11-406A9.2,0.00029440146546507253
RP11-406O16.1,0.00029440146546507253
RP11-411K7.1,0.00029440146546507253
RP11-418J17.3,0.00029440146546507253
RP11-436K8.1,0.00029440146546507253
RP11-448P19.1,0.00029440146546507253
RP11-449D8.5,0.00029440146546507253
RP11-450K4.1,0.00029440146546507253
RP11-478K15.6,0.00029440146546507253
RP11-549K20.1,0.00029440146546507253
RP11-563D10.1,0.00029440146546507253
RP11-567J24.4,0.00029440146546507253
RP11-57A19.2,0.00029440146546507253
RP11-627D16.1,0.00029440146546507253
RP11-63A11.1,0.00029440146546507253
RP11-65J3.3,0.00029440146546507253
RP11-66B24.2,0.00029440146546507253
RP11-66B24.5,0.00029440146546507253
RP11-72L22.1,0.00029440146546507253
RP11-739G5.1,0.00029440146546507253
RP11-775H9.2,0.00029440146546507253
RP11-797A18.3,0.00029440146546507253
RP11-797A18.6,0.00029440146546507253
RP11-804F13.1,0.00029440146546507253
RP11-815I9.4,0.00029440146546507253
RP11-885B4.2,0.00029440146546507253
RP11-977B10.2,0.00029440146546507253
RP11-9G1.3,0.00029440146546507253
RP1-234P15.4,0.00029440146546507253
RP3-462E2.5,0.00029440146546507253
RP3-476K8.3,0.00029440146546507253
RP4-651E10.4,0.00029440146546507253
RP4-655L22.2,0.00029440146546507253
RP4-777O23.1,0.00029440146546507253
RP4-794H19.2,0.00029440146546507253
RP5-1050D4.4,0.00029440146546507253
RP5-827C21.2,0.00029440146546507253
WEE2-AS1,0.00029440146546507253
NONHSAG040858,0.00029440146546507253
RP11-34P13.13,0.00029440146546507253
NONHSAG032011,0.00029440146546507253
VPS13B,0.00029440146546507253
NONHSAG044598,0.00029440146546507253
NONHSAG019789,0.00029440146546507253
NONHSAG000469,0.00029440146546507253
NONHSAG031973,0.00029440146546507253
NONHSAG001663,0.00029440146546507253
NONHSAG048942,0.00029440146546507253
NONHSAG041748,0.00029440146546507253
NONHSAG039461,0.00029440146546507253
NONHSAG022147,0.00029440146546507253
RP11-420A21.1,0.00029440146546507253
RPL30,0.00029440146546507253
RPL38,0.00029440146546507253
RPL9,0.00029440146546507253
RPLP2,0.00029440146546507253
SAFB,0.00029440146546507253
SRSF10,0.00029440146546507253
SRSF7,0.00029440146546507253
SUB1,0.00029440146546507253
TPD52,0.00029440146546507253
TPM3,0.00029440146546507253
TPST1,0.00029440146546507253
ZFAND1,0.00029440146546507253
ZFAND5,0.00029440146546507253
ZNF345,0.00029440146546507253
RP11-388P9.2,0.00029440146546507253
NONHSAG026658,0.00029440146546507253
RP11-122A21.2,0.00029440146546507253
RP11-769O8.2,0.00029440146546507253
AC005546.2,0.00029440146546507253
DSCR4-IT1,0.00029440146546507253
RP11-420B22.1,0.00029440146546507253
NAV2-AS1,0.00029440146546507253
CTD-2561B21.7,0.00029440146546507253
AC009480.3,0.00029440146546507253
L34079.3,0.00029440146546507253
RP11-535C21.3,0.00029440146546507253
CTD-2033D15.1,0.00029440146546507253
AC016912.3,0.00029440146546507253
AC093732.1,0.00029440146546507253
NONHSAG043476,0.00029440146546507253
GS1-251I9.3,0.00029440146546507253
RP5-971N18.3,0.00029440146546507253
RP11-497D6.3,0.00029440146546507253
CTC-428G20.6,0.00029440146546507253
AC012442.5,0.00029440146546507253
CTD-3162L10.1,0.00029440146546507253
CTB-181H17.1,0.00029440146546507253
RP11-737O24.5,0.00029440146546507253
RP11-1149O23.4,0.00029440146546507253
RP11-453E17.1,0.0002780458284947907
Ftx,0.0002780458284947907
NONHSAG027412,0.0002780458284947907
CTC-428G20.3,0.0002780458284947907
NONHSAG044599,0.0002780458284947907
NONHSAG045160,0.0002780458284947907
NONHSAG034830,0.0002780458284947907
NONHSAG048876,0.0002780458284947907
C7orf49,0.0002780458284947907
WDFY3-AS2,0.0002780458284947907
CTD-3018O17.3,0.0002780458284947907
RP13-487P22.1,0.0002780458284947907
RP11-164P12.4,0.0002780458284947907
NONHSAG001617,0.0002780458284947907
LINC00964,0.0002780458284947907
NONHSAG010766,0.0002780458284947907
LOXL1-AS1,0.0002780458284947907
RP11-160O5.1,0.0002780458284947907
ZNF91,0.0002780458284947907
AC005264.2,0.0002780458284947907
TRIM16,0.0002780458284947907
AC006116.17,0.0002780458284947907
AC008067.2,0.0002780458284947907
AC009495.4,0.0002780458284947907
AC009878.2,0.0002780458284947907
AC010148.1,0.0002780458284947907
AC011747.7,0.0002780458284947907
AC012309.5,0.0002780458284947907
AC012531.25,0.0002780458284947907
AC012593.1,0.0002780458284947907
AC018717.1,0.0002780458284947907
AC019186.1,0.0002780458284947907
AC019330.1,0.0002780458284947907
AC026150.5,0.0002780458284947907
AC068282.3,0.0002780458284947907
AC068610.5,0.0002780458284947907
AC073479.1,0.0002780458284947907
AC115115.2,0.0002780458284947907
ADIPOR2,0.0002780458284947907
AK2,0.0002780458284947907
AL109761.5,0.0002780458284947907
AP003025.2,0.0002780458284947907
AP2B1,0.0002780458284947907
ARHGEF26-AS1,0.0002780458284947907
BACH2,0.0002780458284947907
BMS1P3,0.0002780458284947907
EML3,0.0002780458284947907
C11orf73,0.0002780458284947907
C3orf58,0.0002780458284947907
CAPN15,0.0002780458284947907
CASK-AS1,0.0002780458284947907
CCNL2,0.0002780458284947907
CDC27,0.0002780458284947907
CHM,0.0002780458284947907
CLRN1-AS1,0.0002780458284947907
CORO7,0.0002780458284947907
CRBN,0.0002780458284947907
CTA-747E2.10,0.0002780458284947907
CTA-797E19.1,0.0002780458284947907
CTC-338M12.5,0.0002780458284947907
CTC-338M12.6,0.0002780458284947907
CTC-379B2.4,0.0002780458284947907
CTC-504A5.1,0.0002780458284947907
CTC-564N23.2,0.0002780458284947907
CTD-2130O13.1,0.0002780458284947907
CTD-2308N23.2,0.0002780458284947907
CTD-2313N18.5,0.0002780458284947907
CTD-2324F15.2,0.0002780458284947907
CTD-2537O9.1,0.0002780458284947907
CTD-2571L23.6,0.0002780458284947907
CTD-2576F9.2,0.0002780458284947907
CTD-2643I7.1,0.0002780458284947907
CTD-3080P12.3,0.0002780458284947907
ZNF565,0.0002780458284947907
CYP1B1-AS1,0.0002780458284947907
DDX3X,0.0002780458284947907
EGFEM1P,0.0002780458284947907
EIF1,0.0002780458284947907
EPN2,0.0002780458284947907
FAM149B1,0.0002780458284947907
FUBP3,0.0002780458284947907
GLS,0.0002780458284947907
GPBP1,0.0002780458284947907
GS1-124K5.4,0.0002780458284947907
HLCS-IT1,0.0002780458284947907
HMGN1,0.0002780458284947907
ILF3,0.0002780458284947907
KHDC1,0.0002780458284947907
LARP4B,0.0002780458284947907
LINC00159,0.0002780458284947907
LINC00189,0.0002780458284947907
LINC00290,0.0002780458284947907
LINC00595,0.0002780458284947907
LINC00648,0.0002780458284947907
LINC00839,0.0002780458284947907
LINC00870,0.0002780458284947907
LOC730101,0.0002780458284947907
MACROD2-IT1,0.0002780458284947907
MAN1A2,0.0002780458284947907
MEF2A,0.0002780458284947907
MME-AS1,0.0002780458284947907
MORF4L2,0.0002780458284947907
MRVI1-AS1,0.0002780458284947907
DNAJC19P5,0.0002780458284947907
PCNP,0.0002780458284947907
PDCD6,0.0002780458284947907
PMF1,0.0002780458284947907
PPIA,0.0002780458284947907
PPP2R5C,0.0002780458284947907
PRSS51,0.0002780458284947907
RP1-102H19.6,0.0002780458284947907
RP11-101O21.1,0.0002780458284947907
RP11-1024P17.1,0.0002780458284947907
RP11-1084E5.1,0.0002780458284947907
RP11-1124B17.1,0.0002780458284947907
RP11-122F24.1,0.0002780458284947907
RP11-1379J22.5,0.0002780458284947907
RP11-13A1.3,0.0002780458284947907
RP11-141E13.1,0.0002780458284947907
RP11-150C16.1,0.0002780458284947907
RP11-17A4.2,0.0002780458284947907
RP11-180M15.3,0.0002780458284947907
RP11-227F19.1,0.0002780458284947907
RP11-230G5.2,0.0002780458284947907
RP11-24J23.2,0.0002780458284947907
RP11-256I9.2,0.0002780458284947907
RP11-286O18.1,0.0002780458284947907
RP11-315D16.4,0.0002780458284947907
RP11-326A19.4,0.0002780458284947907
RP11-329J18.3,0.0002780458284947907
RP11-343J18.2,0.0002780458284947907
VEGFA,0.0002780458284947907
RP11-388G22.1,0.0002780458284947907
RP11-404I7.2,0.0002780458284947907
RP11-42I10.1,0.0002780458284947907
RP1-142L7.5,0.0002780458284947907
RP11-430H10.4,0.0002780458284947907
RP11-431M7.3,0.0002780458284947907
RP11-464D20.6,0.0002780458284947907
RP11-466L17.1,0.0002780458284947907
RP11-47P18.2,0.0002780458284947907
RP11-49O14.2,0.0002780458284947907
RP11-529E10.6,0.0002780458284947907
RP11-530N7.3,0.0002780458284947907
RP11-535M15.1,0.0002780458284947907
RP11-53I6.3,0.0002780458284947907
RP11-556N21.4,0.0002780458284947907
RP11-560G2.1,0.0002780458284947907
RP11-566H8.3,0.0002780458284947907
RP11-638I2.2,0.0002780458284947907
RP11-680F20.9,0.0002780458284947907
RP11-689P11.2,0.0002780458284947907
RP11-703H8.7,0.0002780458284947907
RP11-706J10.2,0.0002780458284947907
RP1-170O19.14,0.0002780458284947907
RP11-729L2.2,0.0002780458284947907
RP11-739N10.1,0.0002780458284947907
RP11-775B15.2,0.0002780458284947907
RP11-77P6.2,0.0002780458284947907
RP11-799B12.2,0.0002780458284947907
RP11-81H14.2,0.0002780458284947907
RP11-863P13.5,0.0002780458284947907
RP11-886D15.1,0.0002780458284947907
RP11-90L20.2,0.0002780458284947907
RP11-966I7.1,0.0002780458284947907
RP11-981G7.2,0.0002780458284947907
RP1-23K20.2,0.0002780458284947907
RP1-290I10.6,0.0002780458284947907
RP1-315G1.3,0.0002780458284947907
RP13-46H24.1,0.0002780458284947907
RP13-497K6.1,0.0002780458284947907
RP1-84O15.2,0.0002780458284947907
RP3-323P24.3,0.0002780458284947907
RP4-668J24.2,0.0002780458284947907
RP4-798C17.6,0.0002780458284947907
RP5-1052I5.1,0.0002780458284947907
RP5-867C24.4,0.0002780458284947907
RP5-965F6.2,0.0002780458284947907
RP6-1O2.1,0.0002780458284947907
RP6-65G23.3,0.0002780458284947907
NONHSAG040194,0.0002780458284947907
NONHSAG034462,0.0002780458284947907
SAT1,0.0002780458284947907
NONHSAG020507,0.0002780458284947907
NONHSAG047792,0.0002780458284947907
NONHSAG002903,0.0002780458284947907
NONHSAG037417,0.0002780458284947907
NONHSAG001135,0.0002780458284947907
NONHSAG033411,0.0002780458284947907
NONHSAG008242,0.0002780458284947907
NONHSAG023447,0.0002780458284947907
NONHSAG041118,0.0002780458284947907
NONHSAG053620,0.0002780458284947907
NONHSAG041542,0.0002780458284947907
NONHSAG015896,0.0002780458284947907
SMYD4,0.0002780458284947907
NONHSAG010516,0.0002780458284947907
NONHSAG002009,0.0002780458284947907
NONHSAG025813,0.0002780458284947907
NONHSAG055258,0.0002780458284947907
NONHSAG014890,0.0002780458284947907
NONHSAG043011,0.0002780458284947907
NONHSAG035073,0.0002780458284947907
NONHSAG034513,0.0002780458284947907
NONHSAG015509,0.0002780458284947907
NONHSAG052014,0.0002780458284947907
RPLP1,0.0002780458284947907
RPS16,0.0002780458284947907
SCAMP1,0.0002780458284947907
SCLT1,0.0002780458284947907
SFT2D1,0.0002780458284947907
SRSF5,0.0002780458284947907
SSBP3,0.0002780458284947907
ST3GAL6-AS1,0.0002780458284947907
STPG2-AS1,0.0002780458284947907
TBL1XR1,0.0002780458284947907
THOC2,0.0002780458284947907
TMPRSS4-AS1,0.0002780458284947907
TUSC3,0.0002780458284947907
UBXN2A,0.0002780458284947907
VTI1B,0.0002780458284947907
ZBTB40-IT1,0.0002780458284947907
ZBTB8OS,0.0002780458284947907
ZHX1,0.0002780458284947907
RP11-780K2.1,0.0002780458284947907
RP11-815J21.2,0.0002780458284947907
COL4A2-AS1,0.0002780458284947907
RP11-313D6.3,0.0002780458284947907
RP11-6B19.1,0.0002780458284947907
CTC-239J10.1,0.0002780458284947907
NONHSAG044600,0.0002780458284947907
RP11-202G11.2,0.0002780458284947907
CTD-2561B21.4,0.0002780458284947907
RP11-25G10.2,0.0002780458284947907
RP11-1038A11.1,0.0002780458284947907
RP11-182J1.1,0.0002780458284947907
RP5-1142A6.7,0.0002780458284947907
RP11-85B7.4,0.0002780458284947907
RP11-760N9.1,0.0002780458284947907
RP5-1065J22.8,0.0002780458284947907
RP11-155O18.6,0.0002780458284947907
RP11-387M24.5,0.0002780458284947907
NONHSAG035911,0.0002616901915245089
LOC100130557,0.0002616901915245089
NONHSAG016966,0.0002616901915245089
NONHSAG024467,0.0002616901915245089
ZNF529,0.0002616901915245089
NONHSAG025677,0.0002616901915245089
ZNF542,0.0002616901915245089
RP11-16P6.1,0.0002616901915245089
NONHSAG041027,0.0002616901915245089
NONHSAG044760,0.0002616901915245089
AC006160.8,0.0002616901915245089
NONHSAG043043,0.0002616901915245089
RIMKLB,0.0002616901915245089
ZNF204P,0.0002616901915245089
MIPEPP3,0.0002616901915245089
SCARNA7,0.0002616901915245089
INHBA-AS1,0.0002616901915245089
AP006216.11,0.0002616901915245089
RP11-566K19.6,0.0002616901915245089
PCA3,0.0002616901915245089
AC002075.4,0.0002616901915245089
AC002511.1,0.0002616901915245089
AC004231.2,0.0002616901915245089
AC004691.5,0.0002616901915245089
AC005042.5,0.0002616901915245089
AC005534.8,0.0002616901915245089
AC007743.1,0.0002616901915245089
AC010880.1,0.0002616901915245089
AC011752.1,0.0002616901915245089
AC012065.7,0.0002616901915245089
AC026471.6,0.0002616901915245089
AC084193.1,0.0002616901915245089
AC090505.6,0.0002616901915245089
AC097468.4,0.0002616901915245089
ACBD6,0.0002616901915245089
ACTA2-AS1,0.0002616901915245089
ADD1,0.0002616901915245089
ADK,0.0002616901915245089
AES,0.0002616901915245089
AJ006995.3,0.0002616901915245089
AKT1,0.0002616901915245089
AL133493.2,0.0002616901915245089
ALG8,0.0002616901915245089
ANP32B,0.0002616901915245089
AP000797.3,0.0002616901915245089
AP001596.6,0.0002616901915245089
APBB2,0.0002616901915245089
APCDD1L-AS1,0.0002616901915245089
APH1A,0.0002616901915245089
ATP5J2,0.0002616901915245089
BTF3,0.0002616901915245089
C5orf45,0.0002616901915245089
C8orf44-SGK3,0.0002616901915245089
CCDC148-AS1,0.0002616901915245089
RP11-165D7.3,0.0002616901915245089
CISD1,0.0002616901915245089
CKAP5,0.0002616901915245089
CMC2,0.0002616901915245089
CNBP,0.0002616901915245089
COBLL1,0.0002616901915245089
COPS2,0.0002616901915245089
COX7C,0.0002616901915245089
CRYBB2P1,0.0002616901915245089
CTB-113P19.4,0.0002616901915245089
CTB-161M19.4,0.0002616901915245089
CTB-91J4.1,0.0002616901915245089
CTC-281M20.1,0.0002616901915245089
CTC-297N7.7,0.0002616901915245089
CTC-454I21.4,0.0002616901915245089
CTC-513N18.6,0.0002616901915245089
CTC-546K23.1,0.0002616901915245089
CTC-782O7.1,0.0002616901915245089
CTD-2116N24.1,0.0002616901915245089
CTD-2147F2.2,0.0002616901915245089
CTD-2240H23.2,0.0002616901915245089
CTD-2369P2.2,0.0002616901915245089
CTD-2378E21.1,0.0002616901915245089
CTD-2506J14.1,0.0002616901915245089
CTD-2536I1.1,0.0002616901915245089
CTD-3193O13.14,0.0002616901915245089
CXorf40B,0.0002616901915245089
DCAF7,0.0002616901915245089
DIABLO,0.0002616901915245089
EEA1,0.0002616901915245089
EID1,0.0002616901915245089
