lncRNA,score
NONMMUG000100,0.0061608606268734115
NONMMUG000762,0.0061608606268734115
NONMMUG002054,0.0061608606268734115
NONMMUG002210,0.0061608606268734115
NONMMUG002847,0.0061608606268734115
NONMMUG003616,0.0061608606268734115
NONMMUG003659,0.0061608606268734115
NONMMUG003742,0.0061608606268734115
NONMMUG003995,0.0061608606268734115
NONMMUG004277,0.0061608606268734115
NONMMUG004417,0.0061608606268734115
NONMMUG005701,0.0061608606268734115
NONMMUG006094,0.0061608606268734115
NONMMUG006832,0.0061608606268734115
NONMMUG006837,0.0061608606268734115
NONMMUG006838,0.0061608606268734115
NONMMUG007178,0.0061608606268734115
NONMMUG007233,0.0061608606268734115
NONMMUG007730,0.0061608606268734115
NONMMUG007833,0.0061608606268734115
NONMMUG009231,0.0061608606268734115
NONMMUG009301,0.0061608606268734115
NONMMUG009679,0.0061608606268734115
NONMMUG010124,0.0061608606268734115
NONMMUG011082,0.0061608606268734115
NONMMUG011981,0.0061608606268734115
NONMMUG012210,0.0061608606268734115
NONMMUG012471,0.0061608606268734115
NONMMUG012649,0.0061608606268734115
NONMMUG013182,0.0061608606268734115
NONMMUG013995,0.0061608606268734115
NONMMUG014257,0.0061608606268734115
NONMMUG014582,0.0061608606268734115
NONMMUG015088,0.0061608606268734115
NONMMUG015550,0.0061608606268734115
NONMMUG015833,0.0061608606268734115
NONMMUG016206,0.0061608606268734115
NONMMUG016751,0.0061608606268734115
NONMMUG017258,0.0061608606268734115
NONMMUG018024,0.0061608606268734115
NONMMUG018622,0.0061608606268734115
NONMMUG019302,0.0061608606268734115
NONMMUG019447,0.0061608606268734115
NONMMUG019867,0.0061608606268734115
NONMMUG019939,0.0061608606268734115
NONMMUG020185,0.0061608606268734115
NONMMUG020311,0.0061608606268734115
NONMMUG020618,0.0061608606268734115
NONMMUG021023,0.0061608606268734115
NONMMUG021115,0.0061608606268734115
NONMMUG021647,0.0061608606268734115
NONMMUG022108,0.0061608606268734115
NONMMUG022537,0.0061608606268734115
NONMMUG022576,0.0061608606268734115
NONMMUG022671,0.0061608606268734115
NONMMUG022672,0.0061608606268734115
NONMMUG023970,0.0061608606268734115
NONMMUG024346,0.0061608606268734115
NONMMUG024358,0.0061608606268734115
NONMMUG025102,0.0061608606268734115
NONMMUG025375,0.0061608606268734115
NONMMUG025557,0.0061608606268734115
NONMMUG025746,0.0061608606268734115
NONMMUG025959,0.0061608606268734115
NONMMUG026288,0.0061608606268734115
NONMMUG026543,0.0061608606268734115
NONMMUG027288,0.0061608606268734115
NONMMUG027509,0.0061608606268734115
NONMMUG027606,0.0061608606268734115
NONMMUG028259,0.0061608606268734115
NONMMUG028509,0.0061608606268734115
NONMMUG028701,0.0061608606268734115
NONMMUG029300,0.0061608606268734115
NONMMUG029686,0.0061608606268734115
NONMMUG032198,0.0061608606268734115
NONMMUG033025,0.0061608606268734115
NONMMUG033132,0.0061608606268734115
NONMMUG034301,0.0061608606268734115
NONMMUG034751,0.0061608606268734115
NONMMUG035066,0.0061608606268734115
NONMMUG035573,0.0061608606268734115
NONMMUG035574,0.0061608606268734115
NONMMUG035897,0.0061608606268734115
NONMMUG036432,0.0061608606268734115
NONMMUG038581,0.0061608606268734115
NONMMUG038852,0.0061608606268734115
NONMMUG039126,0.0061608606268734115
NONMMUG039160,0.0061608606268734115
NONMMUG039772,0.0061608606268734115
NONMMUG041562,0.0061608606268734115
NONMMUG041883,0.0061608606268734115
NONMMUG042145,0.0061608606268734115
NONMMUG043293,0.0061608606268734115
NONMMUG043309,0.0061608606268734115
NONMMUG043660,0.0061608606268734115
NONMMUG043759,0.0061608606268734115
NONMMUG043760,0.0061608606268734115
NONMMUG044252,0.0061608606268734115
NONMMUG044299,0.0061608606268734115
Gm14066,0.006157854466659701
Gm13912,0.006157089398889266
Gm12648,0.0061561823316138835
D030047H15Rik,0.006146219967564159
NONMMUG014744,0.006143245301178557
Gm12207,0.006133527114975151
Gm15787,0.006132645368327191
Gm14661,0.006126761240710368
NONMMUG038130,0.006123911403747331
NONMMUG042941,0.006123911403747331
9630028H03Rik,0.006116247955969067
NONMMUG009992,0.0061147242534056465
Gm15941,0.006114010163846907
NONMMUG018957,0.006112778729187811
NONMMUG038262,0.006112778729187811
9530036O11Rik,0.006109615188517759
NONMMUG015077,0.0061090163442925
B230216N24Rik,0.0060952180664653995
1600014C10Rik,0.006094749892508478
NONMMUG004992,0.006094749892508478
NONMMUG016741,0.006094749892508478
NONMMUG019929,0.006094749892508478
NONMMUG020045,0.006094749892508478
NONMMUG030847,0.006094749892508478
NONMMUG037149,0.006094749892508478
NONMMUG045482,0.006094749892508478
A730017L22Rik,0.0060892806369468085
4933406I18Rik,0.006088064591385941
Gm15851,0.006086881824790409
Gm15614,0.0060812552818281665
Gm12239,0.00607919520790577
Gm15559,0.006073236308132685
A230072C01Rik,0.0060723847878462155
Gm2245,0.006067854673357494
1700011J10Rik,0.006066089616197402
Gm16320,0.0060606760561426115
RP23-81C12.1,0.006057867001876091
4933431K23Rik,0.006057789678590218
Gm11646,0.006056925165632113
4930405D11Rik,0.006055668331882263
NONMMUG003479,0.006055295950237752
A230004M16Rik,0.006053695853841889
NONMMUG020729,0.006053100255326866
AC117213.1,0.006050216648795415
n264461,0.006050216648795415
NONMMUG002046,0.006050216648795415
NONMMUG002057,0.006050216648795415
NONMMUG002673,0.006050216648795415
NONMMUG007544,0.006050216648795415
NONMMUG008520,0.006050216648795415
NONMMUG009686,0.006050216648795415
NONMMUG011714,0.006050216648795415
NONMMUG011734,0.006050216648795415
NONMMUG017361,0.006050216648795415
NONMMUG019094,0.006050216648795415
NONMMUG026590,0.006050216648795415
NONMMUG031376,0.006050216648795415
NONMMUG035805,0.006050216648795415
NONMMUG041851,0.006050216648795415
NONMMUG043810,0.006050216648795415
NONMMUG043883,0.006050216648795415
NONMMUG044041,0.006050216648795415
NONMMUG044945,0.006050216648795415
A930015D03Rik,0.006049592256061961
6330549D23Rik,0.006047362361384679
5830444B04Rik,0.006046687600681994
BC042782,0.006046418565173429
Gm15938,0.006045850439985992
Rmst,0.006045799665578523
Gm12514,0.006043718787701507
Gm13563,0.00604218620164048
AC121599.1,0.0060410294984537295
AC145556.1,0.0060410294984537295
AC159323.1,0.0060410294984537295
AC163623.1,0.0060410294984537295
NONMMUG001227,0.0060410294984537295
NONMMUG001785,0.0060410294984537295
NONMMUG002405,0.0060410294984537295
NONMMUG002459,0.0060410294984537295
NONMMUG003413,0.0060410294984537295
NONMMUG004160,0.0060410294984537295
NONMMUG004796,0.0060410294984537295
NONMMUG007150,0.0060410294984537295
NONMMUG007324,0.0060410294984537295
NONMMUG007505,0.0060410294984537295
NONMMUG007863,0.0060410294984537295
NONMMUG008185,0.0060410294984537295
NONMMUG008407,0.0060410294984537295
NONMMUG009037,0.0060410294984537295
NONMMUG010024,0.0060410294984537295
NONMMUG011896,0.0060410294984537295
NONMMUG012314,0.0060410294984537295
NONMMUG012612,0.0060410294984537295
NONMMUG012695,0.0060410294984537295
NONMMUG012834,0.0060410294984537295
NONMMUG013257,0.0060410294984537295
NONMMUG013300,0.0060410294984537295
NONMMUG013681,0.0060410294984537295
NONMMUG014084,0.0060410294984537295
NONMMUG014605,0.0060410294984537295
NONMMUG014788,0.0060410294984537295
NONMMUG015049,0.0060410294984537295
NONMMUG015661,0.0060410294984537295
NONMMUG015731,0.0060410294984537295
NONMMUG016439,0.0060410294984537295
NONMMUG016673,0.0060410294984537295
NONMMUG017716,0.0060410294984537295
NONMMUG017953,0.0060410294984537295
NONMMUG018089,0.0060410294984537295
NONMMUG019282,0.0060410294984537295
NONMMUG020835,0.0060410294984537295
NONMMUG020985,0.0060410294984537295
NONMMUG021358,0.0060410294984537295
NONMMUG021443,0.0060410294984537295
NONMMUG021536,0.0060410294984537295
NONMMUG021735,0.0060410294984537295
NONMMUG022517,0.0060410294984537295
NONMMUG023044,0.0060410294984537295
NONMMUG023789,0.0060410294984537295
NONMMUG024024,0.0060410294984537295
NONMMUG024579,0.0060410294984537295
NONMMUG025738,0.0060410294984537295
NONMMUG026724,0.0060410294984537295
NONMMUG027222,0.0060410294984537295
NONMMUG027413,0.0060410294984537295
NONMMUG027480,0.0060410294984537295
NONMMUG027495,0.0060410294984537295
NONMMUG027641,0.0060410294984537295
NONMMUG028849,0.0060410294984537295
NONMMUG028932,0.0060410294984537295
NONMMUG029021,0.0060410294984537295
NONMMUG029143,0.0060410294984537295
NONMMUG029691,0.0060410294984537295
NONMMUG030843,0.0060410294984537295
NONMMUG031669,0.0060410294984537295
NONMMUG032075,0.0060410294984537295
NONMMUG033041,0.0060410294984537295
NONMMUG033829,0.0060410294984537295
NONMMUG034588,0.0060410294984537295
NONMMUG034768,0.0060410294984537295
NONMMUG035006,0.0060410294984537295
NONMMUG035899,0.0060410294984537295
NONMMUG036241,0.0060410294984537295
NONMMUG036311,0.0060410294984537295
NONMMUG036475,0.0060410294984537295
NONMMUG037327,0.0060410294984537295
NONMMUG037672,0.0060410294984537295
NONMMUG038107,0.0060410294984537295
NONMMUG038350,0.0060410294984537295
NONMMUG040002,0.0060410294984537295
NONMMUG040267,0.0060410294984537295
NONMMUG040891,0.0060410294984537295
NONMMUG041075,0.0060410294984537295
NONMMUG041525,0.0060410294984537295
NONMMUG041603,0.0060410294984537295
NONMMUG042333,0.0060410294984537295
NONMMUG042565,0.0060410294984537295
NONMMUG042673,0.0060410294984537295
NONMMUG043160,0.0060410294984537295
NONMMUG044007,0.0060410294984537295
NONMMUG044089,0.0060410294984537295
NONMMUG044874,0.0060410294984537295
NONMMUG045668,0.0060410294984537295
NONMMUG045972,0.0060410294984537295
NONMMUG006678,0.006039083974235894
NONMMUG011827,0.006039083974235894
NONMMUG013106,0.006039083974235894
NONMMUG019092,0.006039083974235894
NONMMUG022252,0.006039083974235894
NONMMUG035117,0.006039083974235894
Gm14105,0.00603697686461016
Gm20528,0.006025563815808941
Xist,0.006024760067635417
4933423P22Rik,0.006022415950623877
4833417C18Rik,0.0060067641381961
Gm15903,0.006002198630941356
A530013C23Rik,0.005998427402957211
NONMMUG007078,0.005998238918646492
Gm13629,0.005995613764574002
NONMMUG017525,0.005993159617204155
NONMMUG026840,0.005993159617204155
NONMMUG027526,0.005993159617204155
NONMMUG027866,0.005993159617204155
NONMMUG037170,0.005993159617204155
NONMMUG038261,0.005993159617204155
Gm17058,0.005983705288257091
AC107641.2,0.005978781911858755
Gm16172,0.005978361844096071
A330040F15Rik,0.005978128998468388
9230114K14Rik,0.0059754403984265975
Gm15338,0.005973339144112973
Gm15680,0.0059714861745781365
6030443J06Rik,0.005964328551066459
Gm17215,0.005962449042166364
4930594M22Rik,0.005961962576662416
Gm14820,0.005961441161642308
Gm12992,0.005958180165718624
NONMMUG014607,0.0059554841037607
Gm16093,0.005949066429028986
7SK,0.005946762227749753
AY172335.12,0.005946762227749753
NONMMUG044341,0.005946762227749753
Gm15581,0.005942826868616736
linc1458,0.0059414848817834435
Gm15414,0.005940029831783296
3110056K07Rik,0.0059397821279127214
1700094C10Rik,0.0059387852484061665
NONMMUG005251,0.005935676838254094
NONMMUG006192,0.005935676838254094
NONMMUG017323,0.005935676838254094
NONMMUG021271,0.005935676838254094
NONMMUG042211,0.005935676838254094
1700024P03Rik,0.00593479002121133
Gm10863,0.005933474106641
Sfpq,0.0059271907278894975
NONMMUG002399,0.005927115215332914
A830082K12Rik,0.005924986885927509
C130071C03Rik,0.005923103594991627
4931403E22Rik,0.005919464862252237
4932443L11Rik,0.005919464862252237
AC020971.1,0.005919464862252237
AC107837.1,0.005919464862252237
AC124756.1,0.005919464862252237
AC132945.1,0.005919464862252237
AC140190.1,0.005919464862252237
AC158608.1,0.005919464862252237
AC163296.1,0.005919464862252237
AL929563.1,0.005919464862252237
CT033755.1,0.005919464862252237
CT485613.1,0.005919464862252237
Gm11400,0.005919464862252237
Gm13459,0.005919464862252237
Gm14157,0.005919464862252237
Gm16066,0.005919464862252237
Gm16248,0.005919464862252237
NONMMUG000076,0.005919464862252237
NONMMUG000247,0.005919464862252237
NONMMUG000418,0.005919464862252237
NONMMUG000420,0.005919464862252237
NONMMUG000481,0.005919464862252237
NONMMUG000513,0.005919464862252237
NONMMUG000514,0.005919464862252237
NONMMUG000556,0.005919464862252237
NONMMUG000711,0.005919464862252237
NONMMUG001021,0.005919464862252237
NONMMUG001134,0.005919464862252237
NONMMUG001325,0.005919464862252237
NONMMUG001357,0.005919464862252237
NONMMUG001556,0.005919464862252237
NONMMUG001937,0.005919464862252237
NONMMUG002192,0.005919464862252237
NONMMUG002193,0.005919464862252237
NONMMUG002375,0.005919464862252237
NONMMUG002612,0.005919464862252237
NONMMUG002635,0.005919464862252237
NONMMUG002755,0.005919464862252237
NONMMUG002842,0.005919464862252237
NONMMUG002892,0.005919464862252237
NONMMUG003039,0.005919464862252237
NONMMUG003156,0.005919464862252237
NONMMUG003373,0.005919464862252237
NONMMUG003885,0.005919464862252237
NONMMUG004078,0.005919464862252237
NONMMUG004730,0.005919464862252237
NONMMUG005166,0.005919464862252237
NONMMUG005192,0.005919464862252237
NONMMUG005232,0.005919464862252237
NONMMUG005289,0.005919464862252237
NONMMUG005531,0.005919464862252237
NONMMUG006104,0.005919464862252237
NONMMUG006142,0.005919464862252237
NONMMUG006362,0.005919464862252237
NONMMUG006679,0.005919464862252237
NONMMUG006788,0.005919464862252237
NONMMUG006800,0.005919464862252237
NONMMUG006922,0.005919464862252237
NONMMUG007160,0.005919464862252237
NONMMUG007202,0.005919464862252237
NONMMUG007218,0.005919464862252237
NONMMUG007263,0.005919464862252237
NONMMUG007480,0.005919464862252237
NONMMUG007554,0.005919464862252237
NONMMUG007612,0.005919464862252237
NONMMUG007880,0.005919464862252237
NONMMUG008011,0.005919464862252237
NONMMUG008338,0.005919464862252237
NONMMUG008410,0.005919464862252237
NONMMUG008424,0.005919464862252237
NONMMUG008438,0.005919464862252237
NONMMUG008484,0.005919464862252237
NONMMUG008994,0.005919464862252237
NONMMUG009177,0.005919464862252237
NONMMUG009518,0.005919464862252237
NONMMUG009555,0.005919464862252237
NONMMUG009603,0.005919464862252237
NONMMUG010737,0.005919464862252237
NONMMUG010800,0.005919464862252237
NONMMUG010812,0.005919464862252237
NONMMUG010866,0.005919464862252237
NONMMUG011069,0.005919464862252237
NONMMUG011198,0.005919464862252237
NONMMUG011613,0.005919464862252237
NONMMUG011910,0.005919464862252237
NONMMUG012094,0.005919464862252237
NONMMUG012228,0.005919464862252237
NONMMUG012304,0.005919464862252237
NONMMUG012333,0.005919464862252237
NONMMUG012362,0.005919464862252237
NONMMUG012363,0.005919464862252237
NONMMUG012482,0.005919464862252237
NONMMUG012629,0.005919464862252237
NONMMUG013047,0.005919464862252237
NONMMUG013084,0.005919464862252237
NONMMUG013228,0.005919464862252237
NONMMUG013449,0.005919464862252237
NONMMUG013457,0.005919464862252237
NONMMUG013542,0.005919464862252237
NONMMUG013662,0.005919464862252237
NONMMUG013695,0.005919464862252237
NONMMUG013885,0.005919464862252237
NONMMUG014093,0.005919464862252237
NONMMUG014463,0.005919464862252237
NONMMUG014545,0.005919464862252237
NONMMUG014596,0.005919464862252237
NONMMUG014689,0.005919464862252237
NONMMUG014865,0.005919464862252237
NONMMUG015003,0.005919464862252237
NONMMUG015004,0.005919464862252237
NONMMUG015040,0.005919464862252237
NONMMUG015128,0.005919464862252237
NONMMUG015322,0.005919464862252237
NONMMUG015363,0.005919464862252237
NONMMUG015487,0.005919464862252237
NONMMUG015494,0.005919464862252237
NONMMUG015573,0.005919464862252237
NONMMUG015665,0.005919464862252237
NONMMUG015724,0.005919464862252237
NONMMUG015790,0.005919464862252237
NONMMUG016112,0.005919464862252237
NONMMUG016143,0.005919464862252237
NONMMUG016150,0.005919464862252237
NONMMUG016310,0.005919464862252237
NONMMUG016438,0.005919464862252237
NONMMUG016712,0.005919464862252237
NONMMUG017000,0.005919464862252237
NONMMUG017068,0.005919464862252237
NONMMUG017178,0.005919464862252237
NONMMUG017267,0.005919464862252237
NONMMUG017279,0.005919464862252237
NONMMUG017507,0.005919464862252237
NONMMUG017636,0.005919464862252237
NONMMUG017857,0.005919464862252237
NONMMUG018373,0.005919464862252237
NONMMUG018453,0.005919464862252237
NONMMUG018709,0.005919464862252237
NONMMUG019066,0.005919464862252237
NONMMUG019316,0.005919464862252237
NONMMUG019332,0.005919464862252237
NONMMUG019358,0.005919464862252237
NONMMUG019508,0.005919464862252237
NONMMUG019657,0.005919464862252237
NONMMUG019996,0.005919464862252237
NONMMUG020052,0.005919464862252237
NONMMUG020129,0.005919464862252237
NONMMUG020210,0.005919464862252237
NONMMUG020211,0.005919464862252237
NONMMUG020246,0.005919464862252237
NONMMUG020408,0.005919464862252237
NONMMUG020550,0.005919464862252237
NONMMUG020773,0.005919464862252237
NONMMUG020813,0.005919464862252237
NONMMUG020828,0.005919464862252237
NONMMUG020856,0.005919464862252237
NONMMUG020906,0.005919464862252237
NONMMUG020978,0.005919464862252237
NONMMUG021029,0.005919464862252237
NONMMUG021059,0.005919464862252237
NONMMUG021083,0.005919464862252237
NONMMUG021273,0.005919464862252237
NONMMUG021483,0.005919464862252237
NONMMUG021838,0.005919464862252237
NONMMUG021844,0.005919464862252237
NONMMUG022328,0.005919464862252237
NONMMUG022493,0.005919464862252237
NONMMUG022504,0.005919464862252237
NONMMUG022536,0.005919464862252237
